elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
45817.19,8262.0,1.033,14353.0,1.794,1810.0,0.226,30.47,93702.0,73.47,21100.0,5.126458771762007,10.3,0.5720161119355527,1.5399316630733824,0.0330956485550184,1.9296896795343648,0.0039528470751811,-0.0280724155892957,-0.5877032010012048,0.0049164447084924,0.0365538879287774,0.3412159871360415,0.0076120744978268,0.0118973118380493,0.0293981027649117,0.0004472135955228,0.0132718241944492,0.0406674119860665,0.001046536236961,0.0085622893473877,0.0429084324615866,0.0013326147488973,-0.0137134884357052,0.6302375780721303,0.0008944271912846,0.0102817334082526,0.0476111676711059,0.0027996598434305,0.0181408904469125,0.083952491026501,0.0043922606958126,0.1773296201535018,0.4401490490332558,0.0072257514592704,0.1467483815634006,0.010796238563419,0.0117464537629674,0.1426513296442303,-0.0376331101189567,0.021247359599492,6.263634370052341,76.95303652093327,730,146,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.166666666666666,0.022532099142236865,5.10392667261977,172.14375167942396,1.0,0.021121500678333762,10.278878499321667,156.91244898978175,1.0,0.1059373277952993,0.4660787841402534,5.911777464331503,0.14779443660828756,-0.1324956094587553,1.6724272725321376,30.190818348241557,0.7547704587060389,85.34720583373382,12903.020413154287,True,15069.211813991213,True,393.4282868535869,True,2164.1973999081247,True,True,True,4,65.02985524898959,71.1256901830241,0.24593177007402744,True
46116.675,8297.0,1.037,14332.0,1.792,1818.0,0.227,30.52,93706.0,73.39,20700.0,5.150181748612973,10.349999999999998,0.5702635856123246,1.5590710032840798,0.0637763981836804,-1.5888909315990452,0.0051307894129246,0.025498500007328,-0.4083455688301021,0.0046398891612631,0.0261425947512192,0.3202577080205607,0.0063981858060504,0.0137349693359474,0.0070090655317865,0.0004472135955215,0.0132667808210277,0.0330944061338073,0.0010327955590049,0.0104532152787196,0.0388983708466787,0.0016220463873675,-0.0179270572108041,-0.3303996912288072,0.0007071067815438,-0.0214539806286619,-0.2108386457883515,0.0022296700590563,0.0061823989514859,-0.0115781113286736,0.0026921021136082,0.1199675007801184,-3.086890225215775,0.0062210723456663,0.1614568690436263,0.0511133946659993,0.0129030194620526,0.144424502883037,-0.1105412948646931,0.021967972578898,6.2853801333406425,77.47512544766201,735,147,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.25,0.022532099142236865,5.127649649470737,172.94387333047294,1.0,0.021121500678333762,10.328878499321664,157.67572510497334,1.0,0.1059373277952993,0.4643262578170253,5.889548291977264,0.14723870729943161,-0.1324956094587553,1.691566612742835,30.536323562786098,0.7634080890696524,85.55758929973562,13075.46428648476,True,15226.387539096186,True,398.8178351455642,True,2194.2337234709107,True,True,True,4,65.41968603914727,71.54405007459606,0.24593177007402744,True
46415.91,8371.0,1.0465,14365.0,1.796,1832.0,0.229,30.56,93706.0,73.32,20500.0,5.206523818634018,10.449999999999998,0.5737686382587808,1.5687798174110408,0.0961153719311116,0.9392905485720168,0.0043646305685354,0.0798852931801731,0.404375402443987,0.0068164716470119,0.0223612871017538,0.2148436976419059,0.0060652818300321,0.0224429529814922,0.0793078402043782,0.00089442719101,0.0165008520184992,0.0193651327766633,0.0012909944487483,0.0131340634098746,0.0333879765244753,0.001985290736985,0.0237351692354608,0.6820477061702072,0.0016431676726727,0.004917821859299,-0.1695190603277929,0.001295596939404,0.0077709308477144,-0.070829747504985,0.0027116712404955,0.1259318793302838,-0.4762256044566523,0.0054919926640781,0.1671938884287908,0.1452609079833766,0.013295790074703,0.1506565094847996,-0.1169045067600976,0.0225526670269253,6.302831088394768,77.9983747136357,740,148,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.333333333333334,0.022532099142236865,5.1839917194917815,174.84416225171427,1.0,0.021121500678333762,10.428878499321664,159.2022773353566,1.0,0.1059373277952993,0.4678313104634815,5.934006636685741,0.1483501659171435,-0.1324956094587553,1.701275426869796,30.71158801135021,0.7677897002837553,85.6782441662653,13249.808448736474,True,15385.089816431542,True,404.2518417822499,True,2224.445311482261,True,True,True,4,66.05527612697541,72.25149594946927,0.24593177007402744,True
46716.51,8501.0,1.063,14316.0,1.79,1825.0,0.228,30.59,93708.0,73.23,20300.0,5.304381098144253,10.4,0.5685110592890967,1.5785838175076616,0.2005412998305617,1.1210096505535363,0.0058694122363161,0.125647760013122,0.6877939634532766,0.0109965362512032,0.0464100051943866,0.0620480393596031,0.0101715740935115,-0.0145784435668269,-0.4473842151439577,0.00044721359552,0.0107183292777505,0.0032319243062004,0.0010035650737116,0.0130545414095605,0.0277182249409191,0.0019899893143628,-0.0899029556505936,-1.2558814762832062,0.0027018512173162,0.0048861162806488,0.0759731653793808,0.0018790828565484,0.0012048175503892,-0.0961733801123639,0.0024814831487801,0.1600933624330006,-0.0478725374086543,0.0049933648546738,0.1394424288338929,-0.0443789245758435,0.0112494455792988,0.1506888790780856,-0.0740124631491196,0.0224245971521192,6.315951093604439,78.52528272472388,745,149,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.416666666666666,0.022532099142236865,5.281848999002016,178.1446640622913,1.0,0.021121500678333762,10.378878499321667,158.439001220165,1.0,0.1059373277952993,0.46257373149379744,5.867319119623029,0.14668297799057572,-0.1324956094587553,1.711079426966417,30.888570766214684,0.7722142691553671,85.77218650878993,13427.453112798765,True,15543.028817651708,True,409.61916090187293,True,2254.8338822484757,True,True,True,4,67.19633836238683,72.83789194692646,0.24593177007402744,True
47015.51,8513.5,1.064,14317.5,1.79,1833.5,0.229,30.61,93713.0,73.15,20100.0,5.310311842356995,10.449999999999998,0.5685110592890967,1.588484888490373,0.0154513654355335,-2.8529545589897807,0.0014317821062655,0.1313739297452589,0.524649747691588,0.0110661431316301,0.0829711928980311,0.0501316390634709,0.0141653718136964,0.0154803465196736,0.4075096397931307,0.0005477225575216,0.003745077265693,-0.0457753797938434,0.0006454972243912,0.0105942724594682,0.0186725086135878,0.0016716878386526,0.0017783611888955,1.418229264304338,0.0016733200532147,-0.0202812235451955,0.0172365284775312,0.0029728934119665,-0.0100709815154518,-0.1029304342447366,0.0026689465822791,0.1187117759978936,-0.0709905128526982,0.0044074406050313,0.1287146346981431,-0.1769423989581476,0.0100287270748829,0.1467829679729054,-0.0305417276459384,0.0219788386952262,6.324712932831552,79.0503676988,750,150,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.5,0.022532099142236865,5.287779743214759,178.34469447505356,1.0,0.021121500678333762,10.428878499321664,159.2022773353566,1.0,0.1059373277952993,0.46257373149379744,5.867319119623029,0.14668297799057572,-0.1324956094587553,1.7209804979491283,31.06730585407265,0.7766826463518163,85.88389593870114,13605.297807273819,True,15701.731094987064,True,414.98648002149594,True,2285.4011881025485,True,True,True,4,67.31788232153795,73.07881671896381,0.24593177007402744,True
47317.33,8464.5,1.0585,14316.0,1.79,1840.0,0.23,30.63,93719.0,73.14,19800.0,5.277692749186917,10.499999999999998,0.5685110592890967,1.6035227658549136,0.0687817140855257,4.040718022460495,0.0041291645643903,0.0028949999824964,-0.3135617309558358,0.0060753208812143,0.0827771304903869,0.1254042723672522,0.0138157414800385,0.0120398161241973,-0.0299817906316255,0.0008944271910094,0.0079338713871392,-0.0580028953180427,0.0009063269671915,0.0092227278557804,0.006230828865475,0.0015184686781265,-0.0188503952844795,-0.1656740339630009,0.0010000000002467,-0.0235430591588422,-0.1913101703982041,0.0028652266595051,-0.0086294542008418,-0.0790872946783091,0.0024507212162441,0.1807268459421586,0.7114585007244003,0.0056856792177881,0.143046513408193,-0.0601969715985804,0.0110610330176382,0.1458233529425298,0.0084183359836771,0.0217658922105231,6.333486926970173,79.58114081415819,755,151,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.583333333333334,0.022532099142236865,5.25516065004468,177.2445272048612,1.0,0.021121500678333762,10.478878499321665,159.96555345054827,1.0,0.1059373277952993,0.46257373149379744,5.867319119623029,0.14668297799057572,-0.1324956094587553,1.7360183753136689,31.338771065931212,0.7834692766482803,86.05356169611275,13782.04233447868,True,15861.196648437613,True,420.35379914111894,True,2316.23995916848,True,True,True,4,67.07992299170341,73.0889008125886,0.24593177007402744,True
47617.04,8571.0,1.071,14275.5,1.7845,1834.0,0.229,30.64,93727.0,73.06,19600.0,5.351827051846185,10.449999999999998,0.5636916119002195,1.6136751373189318,0.172422474756856,0.9359984725546238,0.005594640292264,0.0162935733903553,-0.8211855278313008,0.0063662054183605,0.072508417038662,0.1457891278605199,0.0126187349312027,-0.0068577015706882,-0.417569868377973,0.0008944271910096,0.0044979424837343,0.009241919199654,0.0009219544457454,0.0063843512847222,-0.0052883907452747,0.0011846722229701,-0.0598197308531017,-0.9450824231420328,0.0008366600268159,-0.0237371480141002,-0.0661244613110071,0.0027568097505651,-0.0176747457069044,-0.0617869988289939,0.0035807996919365,0.1227670013053051,-1.409364796485075,0.0051020884072768,0.147394058282645,0.0469836682000855,0.0113823382698036,0.1389853821378292,-0.0090557782820916,0.020637991529626,6.337878487399754,80.10867823736909,760,152,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.666666666666666,0.022532099142236865,5.329294952703949,179.74490736438923,1.0,0.021121500678333762,10.428878499321664,159.2022773353566,1.0,0.1059373277952993,0.45775428410492025,5.806188895648874,0.14515472239122185,-0.1324956094587553,1.746170746777687,31.52204265430347,0.7880510663575867,86.15282388285188,13961.287241843069,True,16019.89892577297,True,425.6599880367678,True,2347.262001822783,True,True,True,4,67.97501914241887,73.51599247732987,0.24593177007402744,True
47916.035,8691.0,1.086,14257.0,1.782,1840.0,0.23,30.66,93723.0,73.01,19400.0,5.440788215037309,10.499999999999998,0.5615009539961844,1.6239316374861206,0.2100014999107121,0.1107062823428495,0.0070213958726055,0.145946869450652,0.2004266740102801,0.0113481695608206,0.07149122590536,0.1261659591251511,0.0125908651433122,0.0068645807809291,0.2966546041413229,0.0008366600265445,0.0010753310238671,-0.0132052479131161,0.0008796644382029,0.004835939344997,-0.0167206680178483,0.0010114289425177,-0.0335431940485609,0.103604892758006,0.0010000000002333,-0.0379163473181983,-0.0380401048240616,0.003189640971115,-0.0252783502488944,-0.0688948685986111,0.0044172142359395,0.0837160525904658,-0.9200195338630603,0.0036320267443935,0.1249909611805093,0.0153096554895638,0.0097984386435825,0.1355721485239088,-0.0300814899110491,0.0201356245322542,6.346670745529142,80.63557735981036,765,153,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.75,0.022532099142236865,5.418256115895073,182.74536355582293,1.0,0.021121500678333762,10.478878499321665,159.96555345054827,1.0,0.1059373277952993,0.4555636262008851,5.778402430206075,0.1444600607551519,-0.1324956094587553,1.7564272469448758,31.707193984063522,0.7926798496015881,86.2615968475912,14143.532605398892,True,16179.364479223519,True,430.9383904669739,True,2378.4691958068465,True,True,True,4,68.96922540825213,74.32633265458776,0.24593177007402744,True
48216.035,8696.0,1.087,14238.0,1.78,1837.5,0.23,30.65,93723.0,72.97,19250.0,5.446718959250051,10.499999999999998,0.5597484276729565,1.6316936428216098,0.0137145469328659,-2.8447479728260303,0.0008944271909251,0.1337085409807649,0.8164298014490187,0.0105269495423332,0.071716398485346,0.0628880927292822,0.0125668442622746,-0.0137151592056892,-0.3886527797193216,0.0010000000000084,-0.0013263116709935,-0.0546911835968137,0.0009154754164502,0.0025097775592622,-0.0249939874613973,0.000935260735674,-0.029142840792884,-0.0251594160484372,0.0015811388302288,-0.0350077595153806,-0.0814926317391976,0.0027233557732083,-0.031054383875585,-0.0783206891654414,0.0049173923092864,0.1279803493535946,0.2692492953313511,0.0034697777512131,0.1144227121267471,-0.177001602422543,0.0090287185015487,0.1313956851760578,-0.0458648698698764,0.0194987684501382,6.342273092882276,81.16435664423437,770,154,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.833333333333334,0.022532099142236865,5.424186860107814,182.94539396858517,1.0,0.021121500678333762,10.478878499321665,159.96555345054827,1.0,0.1059373277952993,0.4538110998776572,5.75617325785184,0.143904331446296,-0.1324956094587553,1.764189252280365,31.847314452648703,0.7961828613162176,86.34361484736839,14325.977999367477,True,16338.830032674068,True,436.19456372482574,True,2409.8165102594953,True,True,True,4,69.097627978884,74.4165302510751,0.24593177007402744,True
48516.03,8760.0,1.095,14273.0,1.784,1844.0,0.231,30.65,93725.0,72.92,19100.0,5.494164912951983,10.55,0.5632534803194125,1.639516368502819,0.0891417930591046,0.8081432419242158,0.0048425200051084,0.0701986547657991,0.1621115904813371,0.0068625970372292,0.0740523736993724,-0.0013797099715083,0.0131468714865816,0.0171429659668266,0.4907972285390128,0.0008944271910092,0.0030882862780904,-0.001963224157868,0.0009856107606241,0.0028902690450959,-0.0224803463302191,0.0009798252248641,0.0548571400634356,1.348903877039282,0.0027928480088391,0.0088836561291209,0.1464586935413181,0.0032263793655311,-0.0162899015822588,-0.0515659870819412,0.0038959528068054,0.1166100504962712,-0.1055096734851882,0.0034999500053864,0.1128167756008057,-0.16955716033382,0.0086821498280271,0.1247347454559337,-0.0511089818607675,0.0186981806352561,6.342273092882276,81.69287059326192,775,155,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,12.916666666666666,0.022532099142236865,5.471632813809746,184.54563727068313,1.0,0.021121500678333762,10.528878499321667,160.72882956573994,1.0,0.1059373277952993,0.4573161525241132,5.800631602560314,0.14501579006400783,-0.1324956094587553,1.7720119779615742,31.988531050768348,0.7997132762692087,86.44298980737028,14510.02363663816,True,16499.058862239806,True,441.49519532738606,True,2441.3050413102637,True,True,True,4,69.65697705712314,74.9057006820005,0.24593177007402744,True
48816.025,8750.5,1.094,14153.5,1.769,1810.5,0.226,30.66,93731.0,72.82499999999999,19000.0,5.4882341687392415,10.3,0.5501095328952021,1.6447657243889626,0.0265711549861774,-1.894735929743981,0.0046097722286331,0.0369710093578122,-0.5150768358699115,0.0045937327907185,0.0908826488159253,0.0060741421498961,0.0144387728328687,-0.0428581223308578,-0.6495049445778635,0.0020493901531964,-0.0077647315280796,-0.0114014664610676,0.0016561573424306,-0.0025824693976427,-0.0219900851423606,0.0013421761365874,-0.1782922024135878,-2.87716810620934,0.0053665631460415,-0.0213531146795642,0.2084123862842689,0.0056910539655578,-0.0233280897574823,-0.0259366851694465,0.0052459343860936,0.0449952644977888,-0.7485838205728303,0.0011784291277508,0.0991059014914086,-0.052499154456866,0.0076862402547517,0.1125015909649555,-0.060222374635679,0.0167142915687024,6.346670745529142,82.22156777170856,780,156,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.0,0.022532099142236865,5.465702069597005,184.34560685792087,1.0,0.021121500678333762,10.278878499321667,156.91244898978175,1.0,0.1059373277952993,0.44417220509990285,5.6339128099035305,0.14084782024758827,-0.1324956094587553,1.777261333847718,32.083292929270776,0.8020823232317694,86.4605362832701,14693.869243496081,True,16655.471311229587,True,446.62910813728956,True,2472.8883342395343,True,True,True,4,69.75908341994351,74.22024330104752,0.24593177007402744,True
49116.02,8801.0,1.1,14196.0,1.775,1825.5,0.228,30.66,93731.0,72.84,18700.0,5.523818634015691,10.4,0.5553671118648862,1.6606811796948622,0.1097122800887898,1.190231423965329,0.0016431676724837,0.0545301970119096,-0.301961461243917,0.0059535903533392,0.0762052170595586,0.0236158079539015,0.0118495841141296,0.020571254405909,0.8463733735938213,0.0010954451150187,-0.013235387106971,-0.0684374473734512,0.0018593393604108,-0.0049274686830651,-0.0253857167455868,0.0015024883574867,0.0574306626285663,2.615641803131896,0.0026076809621619,-0.0657648448723786,-0.2204770907023848,0.0073883756833886,-0.0275531593255842,-0.0191939766985665,0.0058825916953724,0.19537268170512,1.980336381269248,0.0063888280198151,0.089621242883321,-0.1199843332129695,0.0070795992277491,0.1035496181268754,-0.0800582608750262,0.0156637678082921,6.346670745529142,82.7504481856822,785,157,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.083333333333334,0.022532099142236865,5.501286534873454,185.54578933449434,1.0,0.021121500678333762,10.378878499321667,158.439001220165,1.0,0.1059373277952993,0.4494297840695869,5.700600326966242,0.14251500817415605,-0.1324956094587553,1.7931767891536174,32.37060026272658,0.8092650065681646,86.65677524594567,14878.915032830575,True,16813.410312449752,True,451.8297084642558,True,2504.7589345022607,True,True,True,4,70.24282830569044,74.81230260784127,0.24593177007402744,True
49416.515,8847.0,1.106,14156.0,1.7695,1832.5,0.229,30.68,93737.0,72.86,18400.0,5.55940309929214,10.449999999999998,0.550547664476009,1.6768540389404634,0.0840031041160181,0.5015917244561402,0.0049547956567248,0.0449059473265457,-0.0283231385992495,0.0052569681648109,0.056565203757785,-0.0012352923885117,0.0091347511274588,1.9274340164761863e-05,-0.3997630163721134,0.0006123724357102,0.0034432774957056,-0.0233042180082456,0.0014251148658908,-0.0037144469460046,-0.0234922132551217,0.0014743983772128,-0.0659528735667233,-1.7126487797855687,0.0028151376521246,-0.038878995092727,-0.3326944516533766,0.0050634074731231,-0.0314138009749412,-0.0083535176297698,0.0064519443738992,0.1673013180250457,-1.8972365630015704,0.0048594182255383,0.1560195727846337,0.1052204198123775,0.0123617191180368,0.1156409790989238,-0.0753445074958759,0.0177702999179438,6.355475200768838,83.28057779427144,790,158,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.166666666666666,0.022532099142236865,5.536871000149904,186.74597181106782,1.0,0.021121500678333762,10.428878499321664,159.2022773353566,1.0,0.1059373277952993,0.4446103366807097,5.639470102992088,0.1409867525748022,-0.1324956094587553,1.8093496483992186,32.662554276916005,0.8165638569229001,86.82396394882052,15065.161004641643,True,16972.11258978511,True,456.9691785672479,True,2536.921488779177,True,True,True,4,70.7146225531535,75.31067359983183,0.24593177007402744,True
49716.015,8911.0,1.114,14174.5,1.772,1843.5,0.2305,30.7,93745.0,72.81,18200.0,5.606849052994073,10.525,0.5527383223800442,1.6877831094726534,0.1260538594822319,0.5263727079367577,0.0042071367935831,0.0802436025943946,0.1409637495155168,0.0073335497803621,0.0572870771322333,-0.0385521064201607,0.0095766718476655,0.0180151764430676,0.2481648207204714,0.0009082951062387,0.0144276879327898,0.1170793492277611,0.0012535663410681,-0.0011005137274487,-0.0184868377654445,0.0014781939897319,0.0694510188138858,2.812414535322445,0.0027018512172988,0.0026421502824246,0.2042236330938194,0.0028464681542504,-0.028414755462893,-0.0074853743252754,0.0063181912148081,0.0848012805385106,-0.1199195904340464,0.0038852499895544,0.1890533156332816,0.5048750321496484,0.0146213980436872,0.1332610554044405,-0.0316772810683957,0.0201691503481907,6.364291870039349,83.80961183842945,795,159,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.25,0.022532099142236865,5.584316953851836,188.34621511316578,1.0,0.021121500678333762,10.503878499321667,160.3471915081441,1.0,0.1059373277952993,0.44680099458474487,5.667256568434886,0.14168141421087216,-0.1324956094587553,1.8202787189314087,32.85984691174185,0.8214961727935461,86.95421846194738,15253.007219754809,True,17131.95978129325,True,462.1364351356828,True,2569.2813356909187,True,True,True,4,71.27905598047838,75.89767440411984,0.24593177007402744,True
50016.01,9098.0,1.137,14119.0,1.765,1847.0,0.231,30.715,93747.0,72.79,18000.0,5.743256169887127,10.55,0.546604480248746,1.6988329456592384,0.2331514407947799,0.4184980635274243,0.0149055358843599,0.0953128228894325,0.1242909645296734,0.0109117673484523,0.0700265964047504,-0.0513045874983,0.0122276772918547,-0.0042854693831554,-0.4569218280224451,0.0009746794344891,0.012444461484907,0.128298614595839,0.0012071217242566,0.0031935071141734,-0.0051717742262215,0.0016938020891641,-0.090001499924999,-1.917759126872055,0.0023874672773465,-0.0286895229360574,0.267628672623138,0.0035800372438626,-0.0353455968177948,-0.022525616128723,0.0067445167168686,0.1649273965629884,1.1954543274940834,0.0045988906527521,0.1347947592274753,0.2390661495945461,0.009874681126541,0.1407132659520083,0.0211613803196779,0.0213049573837244,6.370912397641939,84.34016292643938,800,160,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.333333333333334,0.022532099142236865,5.7207240707448905,192.94691460669736,1.0,0.021121500678333762,10.528878499321667,160.72882956573994,1.0,0.1059373277952993,0.4406671524534467,5.589454465195053,0.13973636162987632,-0.1324956094587553,1.8313285551179936,33.05931961980282,0.8264829904950706,87.05943837867551,15445.454134361506,True,17292.18861085899,True,467.22588960087785,True,2601.8406553107216,True,True,True,4,72.7821429793176,76.97649873213598,0.24593177007402744,True
50316.5,9225.0,1.153,14103.5,1.763,1855.0,0.232,30.76,93747.0,72.77,17800.0,5.838148077290992,10.599999999999998,0.5448519539255179,1.7100062462573635,0.1734139353999986,-5.504514457311186,0.0054313902456021,0.1998123051545273,0.5539412991731024,0.0183881431777068,0.1147763945536205,-0.0089123746985909,0.0193528636985089,0.0068258452621101,0.2707898401246856,0.0008366600265437,0.0084222020831381,0.0122998144760509,0.0010488088481838,0.0088089828569455,0.0164885264079706,0.0017564331673251,-0.0418907451442099,0.4689839532534695,0.0015811388302012,-0.0486667917912432,-0.1092089496343742,0.0048225660034787,-0.0297788258244156,-0.0319205826599438,0.0057345494564314,0.158323262854436,0.3576942623988878,0.0046500109129631,0.127076475361313,-0.257305228585994,0.0096796700850261,0.150095216426086,0.0839110860211227,0.0224002405509419,6.390815331593184,84.87284411206903,805,161,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.416666666666666,0.022532099142236865,5.815615978148755,196.14740121089326,1.0,0.021121500678333762,10.578878499321664,161.49210568093153,1.0,0.1059373277952993,0.4389146261302186,5.567225292840815,0.13918063232102038,-0.1324956094587553,1.8425018557161188,33.261021119323075,0.8315255279830769,87.17994452278711,15641.1015355724,True,17453.180716539922,True,472.29311489371867,True,2634.601676430045,True,True,True,4,73.85019966298874,77.82907190277591,0.24593177007402744,True
50616.49,9277.5,1.16,14090.5,1.761,1865.0,0.233,30.79,93747.0,72.7,17600.0,5.879663286780183,10.65,0.54309942760229,1.7213058015112972,0.0838980423606595,-1.4260194565063535,0.0031144823004855,0.2283351914295684,0.7604563302597831,0.01962778642639,0.1458504658790506,0.129317176581468,0.0232092926296248,0.0205527958875327,0.248879162250668,0.0007416198487197,0.0094239217861725,-0.0310989826550756,0.001147460965216,0.011498804159675,0.037535204053474,0.0018862021685667,-0.0154764744867671,0.5276637467520483,0.0013416407866342,-0.0317106352577867,-0.1942501252930593,0.0030158312446154,-0.0271235856003492,-0.0041991202711913,0.0049577525494745,0.150135395561294,-0.1597477024784738,0.0040020428162982,0.1444439460855102,-0.1081702943149217,0.011331479269247,0.1522900638722402,0.113544847503655,0.0226084021544946,6.404118485250423,85.40617172500295,810,162,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.5,0.022532099142236865,5.857131187637946,197.54761410022897,1.0,0.021121500678333762,10.628878499321667,162.2553817961232,1.0,0.1059373277952993,0.4371620998069907,5.544996120486579,0.13862490301216449,-0.1324956094587553,1.8538014109700525,33.465001780061115,0.8366250445015279,87.30187514265984,15838.149149672628,True,17614.936098336046,True,477.33811101420525,True,2667.5666782101057,True,True,True,4,74.3535919597971,78.3249730371238,0.24593177007402744,True
50915.995,9357.0,1.17,14001.0,1.75,1862.0,0.233,30.82,93747.0,72.62,17500.0,5.938970728907598,10.65,0.5334605328245359,1.7270038226259348,0.1714363674295843,1.7188929357594622,0.00753657747257,0.117367718902014,0.0933804077797658,0.0094405407431842,0.1621659165178461,0.2326722143438703,0.0257003958107135,-2.1287291247191832e-15,-0.3011340604800359,0.0005477225575186,0.0111619524837858,0.0006828243359817,0.0011618950038739,0.0102946284644691,0.0397992611423277,0.0016592651745749,-0.1320045904591467,-1.5672729592233134,0.0034641016151806,-0.0424456742720502,-0.0067260588644258,0.004303929544563,-0.040054959187065,-0.0081761605983991,0.0065652341045519,0.0781288019850387,-0.949883896645815,0.0031388198074873,0.130784431262458,0.0476537787102379,0.0099515886463941,0.1356741107413283,0.0860138830547981,0.0198134669841191,6.41744933081989,85.9396708184288,815,163,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.583333333333334,0.022532099142236865,5.916438629765361,199.54791822785143,1.0,0.021121500678333762,10.628878499321667,162.2553817961232,1.0,0.1059373277952993,0.4275232050292366,5.4227356725382725,0.1355683918134568,-0.1324956094587553,1.85949943208469,33.56786300652032,0.8391965751630079,87.33559829720976,16037.19706790048,True,17776.69148013217,True,482.26084668674355,True,2700.634541216626,True,True,True,4,74.98854899683626,78.803565048355,0.24593177007402744,True
51215.98,9484.5,1.1855,13961.0,1.745,1862.0,0.233,30.84,93751.0,72.61,17300.0,6.030897264205092,10.65,0.5290792170164658,1.7384982020516695,0.1842946156360657,-0.1418295026660077,0.0079718253869526,0.1377031639118572,-0.4792908622910948,0.0117328395458798,0.168288885585209,0.287629493040737,0.02599268243621,0.0017146462782483,-0.0089070657685117,0.0004472135955169,0.0031329239385326,-0.0072272032458533,0.0006986381310248,0.0081171920792138,0.0315598732465484,0.0014162440208008,-0.0617169795679089,1.0361775088457887,0.0015165750888992,-0.0890391044865995,-0.1141141759364209,0.007187952884334,-0.0546815834031635,-0.0296703820600178,0.0089838456551535,0.1576435449552438,0.9008230541297724,0.0048104259177822,0.1037296606164365,-0.1382124102865505,0.0079485862496446,0.125050689991448,0.0155601769660785,0.0185910754922354,6.426351974056272,86.47487654740806,820,164,house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348,13.666666666666666,0.022532099142236865,6.008365165062855,202.64838962566623,1.0,0.021121500678333762,10.628878499321667,162.2553817961232,1.0,0.1059373277952993,0.42314188922116647,5.367162741652678,0.13417906854131695,-0.1324956094587553,1.8709938115104248,33.775360651989054,0.8443840162997264,87.45139109290632,16239.345457526148,True,17938.446861928292,True,487.12800942839624,True,2733.909901868615,True,True,True,4,76.05118660794355,79.50327073763128,0.24593177007402744,True
