timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-07-24 18:35:00,20194.285,1344.5,0.168,7813.0,0.977,489.0,0.061,31.18,93415.0,59.91,245900.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06370947915569114,-0.08029472139294458,0.0029998991001292754,0.06169024648104827,0.0002236067977579123,-0.00042844542332250293,-0.018014119121432602,0.00012909944488570912,0.001454908124615443,-0.01990696518535162,0.0003619868544014501,-5.805975858236631e-16,-9.204632884889052e-15,0.0,6.835854422314105e-17,-5.854273718839895e-17,0.0,-1.4701815904027254e-18,-2.0809727347763027e-17,0.0,-3.0406342177476466e-15,-0.2673318340609363,0.0,0.005999360708237023,-0.04219679345262324,0.0005163977794730342,0.00851593186877936,-0.08179077728964514,0.001382983614543761,0.03165422942546357,0.22940801331348407,0.001035253847401837,0.01729598303964612,0.019009829107663356,0.0014661722256957496,0.016998912821511628,-0.10146742268765986,0.0026141681013627962,6.579600549699714,31.093672829333794,False
2026-07-24 18:36:00,20254.28,1345.5,0.168,7815.0,0.977,488.0,0.061,31.18,93413.0,59.93,246000.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06370947915569114,-0.08070130810316054,0.005999798799218695,0.15934630963530214,0.0002236067977579123,-0.00032129657976029657,-0.015721940384694065,0.00012909944488570912,0.0012012869758679524,-0.019559443522845797,0.00033044727612690166,2.420610120685074e-16,8.309747617096319e-15,0.0,1.2283336427967516e-16,5.193276829085555e-16,0.0,-7.24991077227024e-17,-5.689962011235805e-17,0.0,-5.471477979318351e-15,-0.1645701871927447,0.0,0.00599916075900485,-0.028382654545876792,0.0005163977794730713,0.00762154908535304,-0.08209453385991997,0.0012359555844899401,0.012185535611386644,0.033472116473533445,0.0005298898165729286,0.017645276939422184,0.015398431223392706,0.0014854098330568065,0.016545660649703038,-0.0965701704150566,0.0025437695065712784,6.579600549699714,31.20332370016136,False
2026-07-24 18:37:00,20314.27,1343.5,0.168,7814.0,0.977,488.0,0.061,31.18,93414.0,59.955,245100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06370947915569114,-0.07703606270486457,-5.423321380396044e-16,0.07195951422262221,0.0,-0.00021416371772106107,-0.013285641208706934,0.00012909944488570912,0.0009209798001090617,-0.019301683196660147,0.00029164614049427784,-4.1041945844954598e-16,6.500953403229045e-16,0.0,-4.927967539995914e-17,3.445194376407435e-16,0.0,-6.195192730668093e-17,-9.028410510435313e-17,0.0,-5.474487407753249e-15,-4.614446078826832e-14,0.0,0.005784791154997616,-0.01664922037067154,0.000507092552815512,0.007007499491866685,-0.08167770737992147,0.0011472105098708299,0.05861053265831114,0.513461551255717,0.0018522403750945537,0.02201538249952764,0.01491754836187003,0.0019252465049582562,0.017763065786723257,-0.09027006857299273,0.0027755978391665053,6.579600549699714,31.31296543265483,False
2026-07-24 18:38:00,20374.83,1344.5,0.168,7816.0,0.977,488.5,0.061,31.175,93416.0,59.97,245550.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06370947915569114,-0.07887036465605125,6.567662681698413e-17,-0.018055169633286072,0.0,-0.0001069218536000329,-0.011139736124820268,0.00012909944488570912,0.0006139355328985064,-0.01903962383663461,0.0002421170990574885,-1.9519426417099615e-16,3.0606518284505705e-15,0.0,5.955500046309961e-17,1.5135195732669993e-16,0.0,1.225076313860163e-17,-1.0005762194505247e-16,0.0,1.108814868990773e-15,2.6784155766258523e-14,0.0,0.005354407799853761,-0.006401173612634665,0.0004879500364518638,0.0062861880200273485,-0.08075992758651077,0.0010333518722530602,0.05113189271713998,0.657093014549317,0.0017628327153748316,0.020588557037159866,0.0072636606032732195,0.0018119334428137964,0.01895764300815165,-0.08252617225002552,0.0029114959856848706,6.577320629017567,31.423629758569156,False
2026-07-24 18:39:00,20434.83,1343.0,0.168,7817.0,0.977,489.0,0.061,31.17,93415.0,59.99,245200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06370947915569114,-0.07744397623285396,4.947044095909646e-16,-0.07179994048017035,0.0,2.1641442492942842e-07,-0.00976625620150355,0.00012909944488570912,0.0006939509180853541,-0.01851397082217404,0.0002421170990574885,1.0838916615151205e-16,5.6271395759806885e-15,0.0,-2.7622402992257505e-17,1.1286499091437921e-16,0.0,5.783144773488349e-18,-1.0694088844063042e-16,0.0,-3.746727953925537e-15,3.106146018047135e-14,0.0,0.004710475190602636,0.0008955994382443685,0.00045773770819322476,0.0054582946749627695,-0.07942233409678404,0.000884736469590983,0.04502380243003763,0.3928577184343761,0.0016416750433523703,0.02333659610222245,0.008452526094154141,0.0020072972605261266,0.020002647519805482,-0.0738064047255067,0.0030644036703077666,6.5750414983588055,31.533232776297293,False
2026-07-24 18:40:00,20494.83,1343.5,0.168,7819.0,0.977,489.0,0.061,31.17,93415.0,60.004999999999995,245100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06370947915569114,-0.07703606270486457,1.048792709147067e-15,-0.07179636848334765,0.0,0.00010727587348048031,-0.00710992701164896,0.00012909944488570912,0.00056713222864374,-0.017772317673181343,0.00023056651869053313,2.1552214239505907e-16,2.7877213879287084e-15,0.0,-7.986589486020466e-17,2.3499671393567613e-17,0.0,-6.194559928868185e-17,-1.4113223176549825e-16,0.0,5.248076984943517e-15,1.386550158309084e-13,0.0,0.0038531053594007265,0.0037226893981144884,0.00041403933557911153,0.004937478593066182,-0.07757955012391865,0.0008051557998322192,0.041376531445372275,0.2679586065697931,0.001579989091789176,0.026777980061245245,0.01762754321883705,0.0022140637287758167,0.020767669111011716,-0.06431188412229555,0.003180148743463787,6.5750414983588055,31.64281680126994,False
2026-07-24 18:41:00,20554.83,1343.5,0.168,7820.0,0.978,489.0,0.061,31.17,93415.0,60.025000000000006,245100.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06479822990201223,-0.07703606270486457,-9.305042178982222e-17,1.128912939422804e-14,0.0,0.00021428123795246546,-0.004383900751969415,0.00012909944488570912,0.0002201917918398193,-0.017164804401462726,0.00015256428831744666,4.839319640484982e-16,1.31724948582153e-14,0.0,-1.4088637138599962e-16,-4.084471217927034e-16,0.0,3.802749476120485e-18,-1.268043565091752e-16,0.0,0.01196644189080945,0.14319573152614037,0.0004472135954242806,0.004281271657050632,0.005309054335975808,0.0004577377081933671,0.004723850184457747,-0.07515705420807385,0.0007580980435355346,0.01093978080728816,-0.6291906918800522,0.000794599119638694,0.028304902794533324,0.028319909352902947,0.00230598343931887,0.021407151995407027,-0.054290684074211344,0.003270397235311492,6.5750414983588055,31.75240082624259,False
2026-07-24 18:42:00,20614.82,1344.5,0.168,7824.0,0.978,489.0,0.061,31.17,93417.0,60.05,244900.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06479822990201223,-0.0762197361289197,-9.365935774302486e-16,-1.5553755822215724e-14,0.0,0.00032125865490378056,-0.003111764180192166,0.00012909944488570912,0.00026020487512019055,-0.016357738007115968,0.00015256428831744666,-1.8895901992361778e-16,2.3285086441033116e-15,0.0,-1.4953832489437511e-18,-3.3329737925806936e-16,0.0,4.7262743635929026e-17,-1.2757564831513662e-16,0.0,0.01800059999998593,0.28781303104889533,0.0005477225574432328,0.004281224027842896,0.003977975492659344,0.0004577377081934676,0.004817103517734724,-0.07209127605378224,0.0007738543626850458,0.03425620566007798,-0.4070372198944267,0.0009735006857285661,0.02905592700278081,0.037831085971538454,0.002358609243815407,0.022081020348632796,-0.043999891127132325,0.0033699051680192503,6.5750414983588055,31.861966587211068,False
2026-07-24 18:43:00,20674.82,1345.0,0.168,7832.0,0.979,489.0,0.061,31.16,93419.0,60.06,244400.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.0741759994682379,-1.3092837680448039e-15,-2.110424479660914e-14,0.0,0.0004282351656217104,-0.0012954237061698168,0.00012909944488570912,0.00030021254781121296,-0.01540043120816464,0.00015256428831744666,1.1174203762391755e-16,1.562059588776413e-15,0.0,-1.0147773132368479e-16,-3.7503043979451063e-16,0.0,-8.521334488726263e-17,-1.378499431926797e-16,0.0,0.0240008762064366,0.31882077991724933,0.0008366600264933371,0.0053514196997909115,0.0028816859789357547,0.0005936168396865945,0.005217330439590853,-0.06832904942721686,0.0008583598366239705,0.046535225683035815,-0.14696719641280992,0.0013111213519472788,0.03408065438190268,0.05483084826954768,0.0027009439383928456,0.023743640170705616,-0.03328641655675121,0.00362001299137662,6.570485606016527,31.971512646414197,False
2026-07-24 18:44:00,20734.82,1345.0,0.168,7833.0,0.979,489.0,0.061,31.16,93421.0,60.08,244600.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07499399542386966,-1.4023122262746755e-15,-2.983456745274627e-14,0.0,0.0005352305653758726,0.0010802814705580634,0.00012909944488570912,0.0003402171119038677,-0.014265101157322994,0.00015256428831744666,-4.1677520057389825e-16,-6.188821014500298e-15,0.0,-1.122877824012265e-16,-6.256593079479665e-16,0.0,-1.4698343800282303e-18,-9.321287359125508e-17,0.0,0.02742977963008377,0.36890494653407596,0.0008366600264931314,0.007491443425273147,0.005186804751839127,0.0007367883975985218,0.005510769839572411,-0.06413848485047376,0.0009153857298517225,0.03710957947955914,-0.0013407446365816663,0.0012724228139954527,0.034833869187878286,0.07168227681396175,0.0027485582809552767,0.024262846250958117,-0.022990046741729817,0.003697122273942898,6.570485606016527,32.08102073984781,False
2026-07-24 18:45:00,20794.82,1346.5,0.168,7834.0,0.979,489.0,0.061,31.16,93421.0,60.09,244500.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07458508108572436,3.3626766838721393e-16,-1.3479633441512432e-14,0.0,0.0006422673698526963,0.004030772521456136,0.00012909944488570912,0.00017346011541673748,-0.013311833460033288,0.00012685406585455952,2.6866718206131263e-16,-3.661161396678254e-15,0.0,1.0498340219393145e-16,-3.468220273212085e-16,0.0,1.5540534939541698e-17,-5.2490818137386063e-17,0.0,0.02400087620643824,0.29554299976681747,0.0005477225574423435,0.009203755034938522,0.009265612787066274,0.0008338093878200596,0.00569745154555596,-0.0597968895752861,0.0009498941259465751,0.03501513440386686,0.10110953079206648,0.0011911921232242027,0.036630150642428826,0.08855814555415631,0.0028474700231480342,0.024437368676481813,-0.013488149071081992,0.003724393293816081,6.570485606016527,32.19052883328142,False
2026-07-24 18:46:00,20854.82,1346.5,0.168,7833.0,0.979,489.0,0.061,31.15,93423.0,60.11,244150.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07315256267846694,-6.005158637572674e-16,2.0373877238246854e-15,0.0,0.0007493803365445898,0.006287437992060491,0.00012909944488570912,-6.6205539183852e-06,-0.012447859532564077,9.128709292215651e-05,1.1217508223241552e-17,-2.604234735098292e-15,0.0,-7.737726630894286e-17,-6.124421593599747e-17,0.0,-2.0663402260138485e-17,-8.955019612982379e-17,0.0,0.01371455781794442,0.05171849088218464,0.00044721359542286256,0.010488762723503717,0.013507759035006908,0.0008997354108307042,0.006190906162982094,-0.05512078711317725,0.0010148325267767702,0.04029243240236259,0.2393371732997756,0.0011236777206087224,0.03631131266204024,0.09539738872612182,0.002822305232030514,0.025643750182830206,-0.004376766102497236,0.00389926663808716,6.565932870483986,32.29999898725226,False
2026-07-24 18:47:00,20914.815000000002,1345.0,0.168,7832.0,0.979,489.0,0.061,31.15,93423.0,60.12,244300.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.0737667504344924,4.486573260018937e-16,1.849924125030604e-14,0.0,-5.798333901281464e-16,0.005136426093525885,0.0,6.719753108925919e-06,-0.011567698447954425,9.128709292215651e-05,4.1568751139135595e-16,5.840775239918999e-15,0.0,-1.0374391468140505e-16,-4.441611928517996e-16,0.0,1.751935001979911e-17,-1.0391432653919821e-16,0.0,0.00857158503491196,-0.13959957680838003,0.0,0.011346559264116086,0.018888182165890718,0.0009411239481031564,0.006604302857232967,-0.0503870009870644,0.0010661996103582241,0.02699041504108933,-0.09797403515668414,0.0007146533840324491,0.03641294813399663,0.10044024845076746,0.002827904896032223,0.026437723843233712,0.003905377963118162,0.004001527645207923,6.565932870483986,32.40942208240912,False
2026-07-24 18:48:00,20974.82,1345.0,0.168,7830.5,0.979,489.0,0.061,31.15,93423.0,60.13,244200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07335733384740194,-1.4987123033642411e-15,6.289454146696015e-15,0.0,-2.7046618313804414e-16,0.0038757791179562925,0.0,2.005911984560804e-05,-0.010803344848214068,9.128709292215651e-05,-4.378929818416593e-16,-8.713962743603744e-16,0.0,-4.290471729064003e-17,-5.431475912132505e-16,0.0,7.876716181071244e-17,-4.46000153067565e-17,0.0,-3.024784905951726e-15,-0.32034285751863845,0.0,0.011776261279737847,0.025313283673808373,0.0009611501047123683,0.0069376642414673536,-0.04572225206279286,0.0011058881072149756,0.015784582729017536,-0.3065740451589158,0.0007924264624939284,0.03485981628140893,0.09764519713132888,0.0027261869895612765,0.026573829103515714,0.01076842921644984,0.004021216540522236,6.565932870483986,32.518863416268395,False
2026-07-24 18:49:00,21034.82,1345.0,0.168,7830.0,0.979,489.0,0.061,31.15,93425.0,60.14,243900.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07212807739267231,8.977653341058057e-16,1.2076335976494016e-14,0.0,-8.137217035695587e-16,0.0026607519889507397,0.0,3.339777008669781e-05,-0.01013948785746614,9.128709292215651e-05,6.402409355618639e-16,6.119710755496815e-15,0.0,-1.5572080932124795e-16,-6.448803386763998e-16,0.0,1.2023825581287913e-16,-1.9367336283278514e-19,0.0,1.031492229339228e-14,-0.36736268715843556,0.0,0.011778288183977317,0.031104363915069783,0.0009611501047124162,0.0071910006535599955,-0.04124313222079275,0.0011351236703807219,0.029826418441612983,-0.18413031087619172,0.0008971810050250745,0.03340243010773968,0.08838605834727431,0.0026119078832159315,0.02749628751869357,0.01676034853208665,0.004148096284121758,6.565932870483986,32.628295630776464,False
2026-07-24 18:50:00,21094.815000000002,1344.0,0.168,7829.0,0.979,489.0,0.061,31.15,93427.0,60.15,244000.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07253799746399958,-1.870775752788526e-15,-1.4550505478892508e-14,0.0,-9.648566947047467e-17,0.0015141277646113316,0.0,4.67361320068519e-05,-0.009633599048123869,9.128709292215651e-05,-4.515165805255769e-16,-4.401337979722893e-15,0.0,-3.191198928365404e-17,-4.606922232926027e-16,0.0,-3.6476091123546865e-17,-7.095161153127893e-18,0.0,-6.09152782959714e-15,-0.29095153598130735,0.0,0.011352339283844848,0.03534449777391295,0.000941123948103303,0.007364334751820824,-0.03705539625575026,0.0011547005383497795,0.0235174590245445,-0.17158808890299498,0.0006541995675698256,0.031410341400552586,0.07269959056986815,0.002476518360768844,0.027745231458666326,0.021694459632256725,0.00418168466833594,6.565932870483986,32.73771872593333,False
2026-07-24 18:51:00,21154.81,1344.0,0.168,7828.0,0.979,489.0,0.061,31.14,93429.0,60.16,243700.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07130773280195817,5.222916182403032e-16,1.8035920377919908e-15,0.0,3.701382884929294e-16,0.0004586983643855578,0.0,6.007472087123992e-05,-0.009185664886203565,9.128709292215651e-05,3.9456304674011074e-16,6.740675950960679e-16,0.0,7.277740831882205e-17,-4.478864533448189e-18,0.0,-1.4195951300828182e-17,-2.0007523973470107e-17,0.0,2.5825234554771695e-15,-0.16164169110190624,0.0,0.010497970814320223,0.03716077694941936,0.0008997354108309713,0.007457681532293517,-0.03309318054167972,0.0011651056880384377,0.024240032846528793,-0.13138513275920302,0.000978449582196988,0.028902816193669377,0.05081925589095342,0.0022548509679770597,0.02862477066453084,0.02606680683539892,0.004298291287106362,6.5613832895738105,32.847103911075365,False
2026-07-24 18:52:00,21214.81,1345.0,0.168,7829.0,0.979,489.0,0.061,31.14,93431.0,60.17,243500.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07048671469344221,2.0471477312960947e-16,3.556551662445812e-15,0.0,2.2139979801441824e-16,-0.0004826884096491586,0.0,7.341383013260377e-05,-0.008677906593336265,9.128709292215651e-05,-2.404487299961043e-18,-1.1741489076161512e-15,0.0,6.60870724251537e-17,1.5743614571788944e-16,0.0,-4.27356778741773e-17,-5.646930203775768e-18,0.0,-3.024794071546498e-15,-0.07347492732134704,0.0,0.009214477086224547,0.03572283369761931,0.0008338093878204855,0.00747103563577464,-0.029258116566909544,0.0011665845619419724,0.03795379148720798,0.12664410979759147,0.001108019774540317,0.031901945230345764,0.03850723228074108,0.002440209717920306,0.029306570897085632,0.029758988693121817,0.004394736765139341,6.5613832895738105,32.95646029923493,False
2026-07-24 18:53:00,21274.82,1346.0,0.168,7830.0,0.979,489.0,0.061,31.14,93431.0,60.17,243900.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06588698064833332,-0.07212807739267231,-1.864842655008135e-16,1.1785862180508574e-14,0.0,4.8593494809392843e-17,-0.0006526224609736394,0.0,8.675385185925908e-05,-0.008134217744637918,9.128709292215651e-05,4.596985934003418e-17,2.2928107236227847e-15,0.0,-1.2795825274054194e-16,1.0752423473417107e-17,0.0,-6.093609803883411e-17,-1.9041130123859427e-17,0.0,-1.7340098031216579e-15,-4.2670328671078804e-14,0.0,0.008294243599068536,0.02972140595093622,0.0007367883975991593,0.007404391650140314,-0.0255781516135027,0.001159171325064051,0.02108641202512154,0.08847784588473678,0.0008205341347267667,0.029375983186885078,0.029402350595823353,0.002179434912964117,0.02863815076396967,0.032109995215353564,0.004305743249942994,6.5613832895738105,33.06583491345918,False
2026-07-24 18:54:00,21334.805,1348.5,0.169,7832.0,0.979,489.0,0.061,31.14,93431.0,60.18,243700.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06994792198509137,-0.027763496143958677,0.06588698064833332,-0.07130773280195817,0.008571442152705002,0.07346962057715557,0.0004472135955040568,0.0013235435226919235,0.0004285324776694868,0.00025819888975326706,0.00048691320207790346,-0.0074301929464791455,0.00020692049670071293,3.8094762255537053e-16,-3.445855714295218e-16,0.0,-1.8998191747707292e-16,-2.7857708013125686e-17,0.0,-7.893206976273618e-17,-4.173478588168986e-17,0.0,5.1232012705853165e-15,-3.170439572581624e-14,0.0,0.006705999806114377,0.02381519930475117,0.0005936168396875646,0.007257765201047388,-0.022066669893958363,0.0011426929274165123,0.010546849114174363,-0.15425072578492297,0.0007997199892122866,0.026556070099178958,0.007870375283957207,0.0020644544073669027,0.028765986726171235,0.03376623962749699,0.0043213168344451635,6.5613832895738105,33.1751639625217,False
2026-07-24 18:55:00,21394.81,1343.5,0.168,7835.5,0.9795,489.0,0.061,31.13,93435.0,60.19,243700.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06643135602149397,-0.07130773280195817,0.0051426231116815276,0.08816009275947984,0.0004472135955040568,0.0011470664031912818,0.0011844004963141872,0.00025819888975326706,0.00047358910231583013,-0.006602456013556827,0.00020692049670071293,1.272507458452461e-16,4.973651457920951e-15,0.0,3.7493096608380665e-17,1.4787434754280764e-16,0.0,1.9496112059731247e-17,-2.1993600333406086e-17,0.0,0.004285789108714778,0.03673597656881426,0.00022360679759536562,0.005426559261864628,0.015010975017288082,0.0003872983345946756,0.007224537173352579,-0.018646677966172722,0.0011382836443975715,0.007730878744669009,-0.23465400125340058,0.0005803093768818725,0.0245410720175301,-0.013259673795608794,0.001910421669983438,0.02890295247828286,0.035010654846767277,0.004336824757216966,6.5568368611001375,33.284491573652424,False
2026-07-24 18:56:00,21454.81,1344.5,0.168,7840.5,0.98,489.0,0.061,31.13,93431.0,60.2,243500.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.0669757313946544,-0.07048671469344221,0.0017139768630492073,0.05583052091048716,0.0004472135955040568,0.0009705882456431353,0.0016648888259728932,0.00025819888975326706,0.00046026840444487826,-0.005817826956345454,0.00020692049670071293,2.686553769511583e-16,1.6169921748038508e-16,0.0,-6.27563453288234e-17,1.0106229261542793e-16,0.0,1.2245539103418914e-17,-3.720531640027706e-17,0.0,0.01114294487784561,0.11755310162929745,0.0004472135954224832,0.004367721556533409,0.0033929173143806978,0.0003994043183338124,0.007291373449728418,-0.015395712472069981,0.0011483371285688482,0.0042207766340540305,-0.3450944998369193,0.0006866715537781293,0.023141719792143,-0.031292105909338,0.0017178095036496435,0.02888512976544078,0.03571995727708378,0.004334499383830499,6.5568368611001375,33.39377218800409,False
2026-07-24 18:57:00,21514.8,1344.0,0.168,7845.5,0.981,489.0,0.061,31.13,93433.0,60.23,243200.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06806448214097549,-0.06925392226280967,-0.0017146462782488539,-0.01176186170384835,0.0004472135955040568,0.0007941177656031434,0.00191996512830274,0.00025819888975326706,0.0004469517732917645,-0.005104030562977019,0.00020692049670071293,-1.1281638231103777e-16,-2.360580704469589e-16,0.0,-5.2233577390830744e-17,-2.6372113106889814e-17,0.0,-2.5930177213097543e-17,-8.761317038562073e-17,0.0,0.023143533980822865,0.26303418824047814,0.0008366600264925023,0.005603020344938636,-0.0060385683388250455,0.0005627314338533522,0.00763836207967702,-0.01217003293957625,0.0012116531880887258,0.019007938341887395,-0.25397313597467025,0.0010863922823936667,0.02221831526448731,-0.047614483559341676,0.0016669853156297554,0.028839137865995658,0.03570442942336942,0.0043278530007678975,6.5568368611001375,33.50303458892003,False
2026-07-24 18:58:00,21574.81,1345.0,0.168,7850.0,0.981,489.0,0.061,31.13,93435.0,60.23,242900.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06806448214097549,-0.06801960817892451,-0.0051434136218621905,-0.10287139407543329,0.0004472135955040568,0.0006176420518512669,0.001999611504342107,0.00025819888975326706,0.0004336371382615875,-0.004490064864939931,0.00020692049670071293,-2.4046075305196103e-18,-2.7117403596920154e-15,0.0,-9.459161158708704e-17,-1.6425978792467935e-17,0.0,-3.1404953460990963e-17,-9.757263704974088e-17,0.0,0.02828658430844599,0.37324851357973843,0.0008944271909608983,0.006308920107283863,-0.014769257337850894,0.0007187952884143862,0.007851994987242868,-0.00913883408072165,0.0012490226063581052,0.04718689718329476,0.2612348721679814,0.0014236900469163764,0.02277973584371041,-0.0609933614775043,0.0019192720317783905,0.029560733903150997,0.03538056430428469,0.004426438529382061,6.5568368611001375,33.61233341670743,False
2026-07-24 18:59:00,21634.8,1344.5,0.168,7854.0,0.982,489.0,0.061,31.12,93435.0,60.24,242750.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06915323288729658,-0.06740187934223202,-0.008571761899432456,-0.20572243465550338,0.0,0.0004411713338650775,0.001953864638557873,0.00025819888975326706,0.0004203253320742819,-0.003846126278863502,0.00020692049670071293,-1.804518155693176e-16,-6.1327768390428364e-15,0.0,-1.0358400976536145e-16,-1.5192914777211413e-16,0.0,3.979335174879327e-17,-4.091750925068987e-17,0.0,0.035143195181954516,0.4452383066856131,0.0009746794344449517,0.009308982618603509,-0.018281793693942873,0.0009795528620263334,0.008732824418541453,-0.005853104357017184,0.0013926118684043647,0.0525031994157939,0.5879012829672977,0.001634280381088556,0.02577736829327347,-0.06176009603145531,0.0020478566582837246,0.029814825466247422,0.03474468629678689,0.004464030477866331,6.552293582878622,33.72155796328163,False
2026-07-24 19:00:00,21694.81,1347.0,0.168,7858.5,0.982,489.0,0.061,31.12,93437.0,60.26,242500.0,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Unlabeled,none,0.06361686919228027,-0.027763496143958677,0.06915323288729658,-0.0663714825483356,-9.18072095537246e-16,-0.10285331255066002,0.0,0.00026469440903186,0.0018327330509053281,0.00025819888975326706,0.0004070139538860861,-0.00318344628199542,0.00020692049670071293,-1.9407653459312746e-16,-4.874593769255862e-15,0.0,-4.8653082853055954e-18,-1.7261502237516352e-16,0.0,4.1975962848220355e-17,-2.9647305447198224e-17,0.0,0.03171422306093328,0.36734653822182944,0.0008366600264921446,0.011779620897325526,-0.016012374504500843,0.0011474609651953127,0.009480370337045182,-0.0024865733918239988,0.0015037309920594146,0.0602921518592228,0.747151323827463,0.0016043599033930352,0.027716234113145756,-0.05736501210515392,0.0022297555834017223,0.03056241630478577,0.03421035269384219,0.004571784436562049,6.552293582878622,33.830781057145124,False
