timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path,timestamp,minutes_since_insertion,is_image_baseline,session_id,session_role,site_id,pcb_design_id,device_id,container_id,operator_id,protocol_version,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,gray_entropy,edge_strength,sharpness,laplacian_variance,laplacian_ratio,background_laplacian_variance,background_laplacian_ratio,background_contrast_ratio,baseline_mae,baseline_rmse,baseline_hist_distance,baseline_correlation,previous_mae,camera_pca_1,camera_pca_2,camera_anomaly_score,fog_suspected,camera_reliable,camera_is_anomaly_raw,camera_is_anomaly,camera_anomaly_count_window,camera_sustained_change
2026-08-04T23:32:11,18495.12,57,img_000057_20260804_233208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000057_20260804_233208.jpg,2026-08-04 23:32:11,275.03333333333336,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1250172108411789,0.2728692591190338,0.28948450088500977,0.12261854112148285,0.18552882969379425,0.22078827023506165,0.4189833700656891,0.6040568947792053,0.30033668875694275,4.299260137674406,0.005666556302458048,0.02995777688920498,8.363809320144355e-05,0.6843197505211367,2.8743872462655418e-05,1.3630218781502192,0.8443278074264526,0.1677101105451584,0.2258397340774536,0.5838714392006803,0.5839077912542938,0.008476724848151207,-271.3842656123712,17.50615669697011,0.07519995057444784,False,True,True,True,5.0,True
2026-08-04T23:37:18,18794.83,58,img_000058_20260804_233708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000058_20260804_233708.jpg,2026-08-04 23:37:18,280.15,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13209284842014313,0.27361103892326355,0.28805023431777954,0.12447705864906311,0.18537572026252747,0.21985763311386108,0.4188956320285797,0.5968881845474243,0.29941439628601074,4.295125441868962,0.005560586694628,0.03022952377796173,7.855342846596614e-05,0.6427174569958047,3.135809674859047e-05,1.486987252013833,0.8745193481445312,0.16986176371574402,0.22705420851707458,0.5881895727040817,0.5842381893304583,0.008860158734023571,-233.76008111372778,14.303859872883123,0.07625823402373055,False,True,True,True,5.0,True
2026-08-04T23:42:11,19094.98,59,img_000059_20260804_234208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000059_20260804_234208.jpg,2026-08-04 23:42:11,285.03333333333336,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12472943961620331,0.27346673607826233,0.2891061305999756,0.1212911531329155,0.18616415560245514,0.22046437859535217,0.41929954290390015,0.6054692268371582,0.30002284049987793,4.285179964174733,0.005655348300933838,0.02987012080848217,8.65717011038214e-05,0.7083222803617787,3.069261583732441e-05,1.455430437853686,0.8416838049888611,0.167622372508049,0.2256275713443756,0.5842301764455783,0.584393214296205,0.008912472054362297,-272.9795883800547,17.26860753877675,0.07426067508733791,False,True,True,True,5.0,True
2026-08-04T23:47:11,19395.4,60,img_000060_20260804_234709.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000060_20260804_234709.jpg,2026-08-04 23:47:11,290.03333333333336,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12915144860744476,0.2723104953765869,0.28890612721443176,0.1235579401254654,0.18588319420814514,0.220289409160614,0.419710248708725,0.5938372015953064,0.299111932516098,4.285266953103293,0.0056567685678601265,0.030172957107424736,8.772750879870728e-05,0.7177790004176714,3.339141039759852e-05,1.583406097189971,0.8619815707206726,0.16867128014564514,0.22643163800239563,0.5871731505102041,0.5860935572403126,0.00873724464327097,-249.39846982140773,15.675913493971919,0.07386344776534581,False,True,True,True,5.0,True
2026-08-04T23:52:09,19694.64,61,img_000061_20260804_235208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000061_20260804_235208.jpg,2026-08-04 23:52:09,295.0,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12163718044757843,0.27393147349357605,0.2912193238735199,0.12019774317741394,0.18615862727165222,0.22192946076393127,0.41870561242103577,0.6178126931190491,0.3021222651004791,4.293154535597317,0.005599180236458778,0.029844101518392563,8.745577360969037e-05,0.7155556862597554,2.9354412617976777e-05,1.3919734256591163,0.8389548659324646,0.16756263375282288,0.22604244947433472,0.5830078125,0.5826294182362131,0.009088974446058273,-289.31367795921005,19.3205146659389,0.07519995057444784,False,True,True,True,5.0,True
2026-08-04T23:57:08,19994.63,62,img_000062_20260804_235708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000062_20260804_235708.jpg,2026-08-04 23:57:08,299.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12119168043136597,0.2740890383720398,0.289052277803421,0.12087491154670715,0.18654200434684753,0.21966741979122162,0.42098087072372437,0.6197786331176758,0.29973849654197693,4.290837926632989,0.005610285792499781,0.029654458165168762,8.359053754247725e-05,0.6839306541724035,2.5813687898335047e-05,1.224073805882793,0.8277185559272766,0.1667022705078125,0.2248760610818863,0.5810480442176871,0.5820566197356626,0.008539275266230106,-291.8333838601525,18.381787979583024,0.07454103188580818,False,True,True,True,5.0,True
2026-08-05T00:02:10,20294.63,63,img_000063_20260805_000208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000063_20260805_000208.jpg,2026-08-05 00:02:10,305.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12376553565263748,0.274080753326416,0.29146432876586914,0.12123521417379379,0.1864435374736786,0.22136043012142181,0.42108026146888733,0.6133295297622681,0.3018370568752289,4.29784558368275,0.00558527372777462,0.029964763671159744,8.403213723795488e-05,0.6875437852454855,2.9638273190357722e-05,1.4054339700239076,0.8472186923027039,0.16836011409759521,0.22657842934131622,0.5871930803571429,0.5841388546236198,0.008369910530745983,-277.95587687563045,18.738903876851467,0.07531723040764327,False,True,True,True,5.0,True
2026-08-05T00:07:10,20595.18,64,img_000064_20260805_000708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000064_20260805_000708.jpg,2026-08-05 00:07:10,310.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12488653510808945,0.27580562233924866,0.28819113969802856,0.12217479199171066,0.18691043555736542,0.22001077234745026,0.41540515422821045,0.6087486743927002,0.30023840069770813,4.307897299139393,0.0057098763063549995,0.029952507466077805,8.829009311739355e-05,0.7223820173669369,2.7270112695987336e-05,1.2931368336867084,0.8438457250595093,0.1681816130876541,0.2260693460702896,0.5864091730442178,0.5829527021268112,0.008543913252651691,-272.0195425813811,17.68160230083454,0.07907089324302685,False,True,True,True,5.0,True
2026-08-05T00:12:10,20895.18,65,img_000065_20260805_001208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000065_20260805_001208.jpg,2026-08-05 00:12:10,315.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12409496307373047,0.27425098419189453,0.28736838698387146,0.12255766242742538,0.18622611463069916,0.21883484721183777,0.41937366127967834,0.610297679901123,0.2986454963684082,4.303670388081998,0.005653708707541227,0.02974359318614006,8.609478391008452e-05,0.7044201845278718,2.7096653866465203e-05,1.2849114917497733,0.8441888689994812,0.16714312136173248,0.22506633400917053,0.5842766794217689,0.5816257491737687,0.00868454109877348,-276.3931955143637,17.351328549547176,0.07393165948249081,False,True,True,True,5.0,True
2026-08-05T00:17:10,21195.17,66,img_000066_20260805_001708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000066_20260805_001708.jpg,2026-08-05 00:17:10,320.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13052846491336823,0.2726307809352875,0.2919451594352722,0.12383046001195908,0.18554018437862396,0.2214716374874115,0.4231187105178833,0.5969513058662415,0.3019266426563263,4.282244141532123,0.005603547673672438,0.030323194339871407,8.39398562675342e-05,0.6867887502101454,2.931991002697032e-05,1.390337327862768,0.8587151765823364,0.1703324317932129,0.2281145304441452,0.590016475340136,0.584399159885371,0.009267588146030903,-241.95676138423266,15.187842631004841,0.07393165948249081,False,True,True,True,5.0,True
2026-08-05T00:22:10,21495.17,67,img_000067_20260805_002208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000067_20260805_002208.jpg,2026-08-05 00:22:10,325.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13094215095043182,0.27306851744651794,0.2907104194164276,0.12392337620258331,0.18606308102607727,0.221235990524292,0.42066121101379395,0.5930032134056091,0.30100876092910767,4.271680837478005,0.005653156898915768,0.030374035239219666,8.611004159320146e-05,0.7045450215907992,3.0076174880377948e-05,1.426199076908931,0.863068699836731,0.17015443742275238,0.22787673771381378,0.5889601934523809,0.5841862055687169,0.00831733737140894,-239.76227652024818,14.63903041727066,0.07287764872760982,False,True,True,True,5.0,True
2026-08-05T00:27:10,21795.17,68,img_000068_20260805_002708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000068_20260805_002708.jpg,2026-08-05 00:27:10,330.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13446997106075287,0.27573859691619873,0.2902846932411194,0.12568573653697968,0.18602152168750763,0.22112685441970825,0.42394131422042847,0.5967766642570496,0.3019602298736572,4.288681988757018,0.005672325845807791,0.03060143068432808,8.652227552374825e-05,0.7079178844779132,3.157824176014401e-05,1.497426432312276,0.8763469457626343,0.1720099300146103,0.2293216437101364,0.5923349808673469,0.5849412855313119,0.008595261722803116,-220.8485070639781,14.23810620299561,0.07541237010340451,False,True,True,True,5.0,True
2026-08-05T00:32:10,22095.17,69,img_000069_20260805_003208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000069_20260805_003208.jpg,2026-08-05 00:32:10,335.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1287894994020462,0.27294084429740906,0.2927398979663849,0.12367360293865204,0.18601539731025696,0.22307763993740082,0.4208126366138458,0.5976099371910095,0.3029991090297699,4.266559798599659,0.005597804207354784,0.03047344833612442,8.567618351662531e-05,0.7009952317837901,2.9284386982908472e-05,1.3886528406282208,0.8582975268363953,0.17004986107349396,0.22853906452655792,0.5897706738945578,0.5822297093532116,0.008830406703054905,-251.06722193558426,16.142657016573963,0.07386344776534592,False,True,True,True,5.0,True
2026-08-05T00:37:10,22395.16,70,img_000070_20260805_003708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000070_20260805_003708.jpg,2026-08-05 00:37:10,340.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13346096873283386,0.2737990617752075,0.2896512448787689,0.12468177080154419,0.18664716184139252,0.22074617445468903,0.41878893971443176,0.586418092250824,0.30013248324394226,4.2651420583007145,0.005554988514631987,0.03052721917629242,8.427739521721378e-05,0.6895504651296805,3.063595067942515e-05,1.4527434008148918,0.8822348117828369,0.17095454037189484,0.22839650511741638,0.5923947704081632,0.5851778296011246,0.00858976412564516,-226.33657518445614,13.341910858963487,0.07691912210449015,False,True,True,True,5.0,True
2026-08-05T00:42:11,22695.15,71,img_000071_20260805_004208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000071_20260805_004208.jpg,2026-08-05 00:42:11,345.03333333333336,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12949274480342865,0.27236098051071167,0.2922046184539795,0.12363334000110626,0.18656234443187714,0.22150564193725586,0.42023196816444397,0.5938441753387451,0.301340252161026,4.272144133916531,0.005662758834660053,0.03038780763745308,8.972657815320417e-05,0.7341352155055609,2.8986520192120224e-05,1.3745281275038408,0.8590007424354553,0.16997165977954865,0.22808274626731873,0.5882958652210886,0.5825521284867444,0.008448665961623192,-247.42023793847977,15.403652914862008,0.07419242426672312,False,True,True,True,5.0,True
2026-08-05T00:47:10,22995.14,72,img_000072_20260805_004708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000072_20260805_004708.jpg,2026-08-05 00:47:10,350.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1331016719341278,0.27405259013175964,0.29496368765830994,0.12482331693172455,0.18627557158470154,0.22290895879268646,0.42324206233024597,0.5894790887832642,0.30448710918426514,4.2820315321541935,0.005635358858853579,0.03072354756295681,8.46708207973279e-05,0.6927694396964953,3.777800884563476e-05,1.7914166797272146,0.8709065318107605,0.1725846379995346,0.23052813112735748,0.5917437287414966,0.5839156313892067,0.00855826772749424,-227.9803887862912,16.42114637770129,0.07228940688092811,False,True,True,True,5.0,True
2026-08-05T00:52:12,23295.15,73,img_000073_20260805_005208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000073_20260805_005208.jpg,2026-08-05 00:52:12,355.05,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13333481550216675,0.27386540174484253,0.2967999577522278,0.12595495581626892,0.18629270792007446,0.22368554770946503,0.4222623109817505,0.5858660936355591,0.30595192313194275,4.286802956115133,0.005597768817096949,0.030887549743056297,8.518256072420627e-05,0.6969564521651997,3.0197496016626246e-05,1.4319520722022172,0.8563337922096252,0.17316901683807373,0.2315051406621933,0.592255261479592,0.5834568826620371,0.008371864445507526,-226.6169079491699,15.967037773760126,0.073534659747017,False,True,True,True,5.0,True
2026-08-05T00:57:08,23594.84,74,img_000074_20260805_005708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000074_20260805_005708.jpg,2026-08-05 00:57:08,359.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13231723010540009,0.27384984493255615,0.2929591238498688,0.1239672303199768,0.1868623048067093,0.22155854105949402,0.4216003715991974,0.5904731154441833,0.3023710548877716,4.266174474583768,0.005542151164263487,0.03054093010723591,8.380580402445048e-05,0.6856919461818314,3.243136961827986e-05,1.5378813827372533,0.8640408515930176,0.17164716124534607,0.22934891283512115,0.5928132971938775,0.5831145968264447,0.00864647887647152,-232.32731527532655,14.876868342611104,0.07857466022519566,False,True,True,True,5.0,True
2026-08-05T01:02:13,23894.84,75,img_000075_20260805_010208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000075_20260805_010208.jpg,2026-08-05 01:02:13,365.06666666666666,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1255221664905548,0.2728687524795532,0.29165127873420715,0.12143511325120926,0.18697722256183624,0.22203660011291504,0.4166550040245056,0.5972726345062256,0.3014007806777954,4.2615185265699225,0.005677243694663048,0.030175620689988136,8.407040149904788e-05,0.6878568601686783,2.962871440104209e-05,1.4049806964094087,0.8589884638786316,0.16869834065437317,0.22709433734416962,0.5888804740646258,0.5823176258549473,0.008762906305491924,-268.5842884891996,16.91408419602533,0.07673296292247422,False,True,True,True,5.0,True
2026-08-05T01:07:08,24194.54,76,img_000076_20260805_010708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000076_20260805_010708.jpg,2026-08-05 01:07:08,369.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13095754384994507,0.27162498235702515,0.2913818657398224,0.1238069236278534,0.1863863617181778,0.22159020602703094,0.41572168469429016,0.5790756940841675,0.3006505072116852,4.249389962478861,0.005627404898405075,0.030425116419792175,8.500288822688162e-05,0.6954863871046707,2.968320950458292e-05,1.4075648304183082,0.8637279868125916,0.17005790770053864,0.228016659617424,0.5902822066326532,0.5824956123670323,0.00858890451490879,-239.69281648775143,13.90603473163128,0.07261748103791454,False,True,True,True,5.0,True
2026-08-05T01:12:08,24494.53,77,img_000077_20260805_011208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000077_20260805_011208.jpg,2026-08-05 01:12:08,374.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13131730258464813,0.2739890515804291,0.29182150959968567,0.12408804893493652,0.18704438209533691,0.22192223370075226,0.41775766015052795,0.5889206528663635,0.3017198145389557,4.256728480707218,0.005590623710304499,0.030574515461921692,8.518218237441033e-05,0.6969533565394143,3.093531995546073e-05,1.4669393611334824,0.8696568608283997,0.17100833356380463,0.22897128760814667,0.5933181866496599,0.5832991212975225,0.008195466361939907,-237.62480948393954,14.799421359487468,0.07452158935919972,False,True,True,True,5.0,True
2026-08-05T01:17:08,24794.53,78,img_000078_20260805_011708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000078_20260805_011708.jpg,2026-08-05 01:17:08,379.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13075245916843414,0.2768980860710144,0.28977787494659424,0.12316859513521194,0.18731144070625305,0.2206455022096634,0.41735130548477173,0.5947529673576355,0.3013220727443695,4.270126190333516,0.005537243094295263,0.03033706545829773,8.380410145036876e-05,0.6856780158657966,3.078728695982136e-05,1.459919701134409,0.8549732565879822,0.17108626663684845,0.22839264571666718,0.5945405505952381,0.5840446599744112,0.00848266389220953,-240.71794673184036,15.079546116327094,0.07857466022519566,False,True,True,True,5.0,True
2026-08-05T01:22:08,25094.52,79,img_000079_20260805_012208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000079_20260805_012208.jpg,2026-08-05 01:22:08,384.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1341152936220169,0.2729433476924896,0.29410117864608765,0.12388334423303604,0.1869792491197586,0.222444549202919,0.42291155457496643,0.5847897529602051,0.30286625027656555,4.249078915446637,0.005464599933475256,0.03072432428598404,8.16823448985815e-05,0.6683179845856886,3.314258356112987e-05,1.5716068372809828,0.8772715330123901,0.1723255217075348,0.23012162744998932,0.5940157312925171,0.5826681566322361,0.008514603599905968,-222.72544427078344,13.907314727405492,0.07791187564738933,False,True,True,True,5.0,True
2026-08-05T01:27:08,25394.52,80,img_000080_20260805_012708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000080_20260805_012708.jpg,2026-08-05 01:27:08,389.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.12920591235160828,0.2727712392807007,0.29045727849006653,0.12318946421146393,0.1874258816242218,0.22038979828357697,0.41784146428108215,0.5904871225357056,0.29962509870529175,4.255568474896609,0.005541327875107527,0.03030649572610855,8.376505138585344e-05,0.6853585115659723,2.7507185222930275e-05,1.3043787093717403,0.8558390736579895,0.16954825818538666,0.22746804356575012,0.5897441007653061,0.5813746885102227,0.008507986553013325,-249.04008140407382,14.511054630811941,0.07857466022519566,False,True,True,True,5.0,True
2026-08-05T01:32:08,25694.51,81,img_000081_20260805_013208.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000081_20260805_013208.jpg,2026-08-05 01:32:08,394.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13517336547374725,0.27310246229171753,0.29170966148376465,0.1249886229634285,0.18686161935329437,0.22134260833263397,0.4180662930011749,0.5748583674430847,0.3010631799697876,4.243713386141998,0.005514864344149828,0.030694009736180305,8.371731382794678e-05,0.6849679269356115,3.142513378406875e-05,1.490166118957455,0.8705601692199707,0.17202860116958618,0.22959086298942566,0.5941552402210886,0.58139727750619,0.008431054651737213,-217.17506157720277,12.509142155761978,0.07824317297551708,False,True,True,True,5.0,True
2026-08-05T01:37:08,25994.51,82,img_000082_20260805_013708.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000082_20260805_013708.jpg,2026-08-05 01:37:08,399.98333333333335,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13441182672977448,0.2766188681125641,0.2914232015609741,0.12487278133630753,0.1875106245279312,0.22136470675468445,0.417275995016098,0.584648847579956,0.3024178445339203,4.264245906881532,0.005556928925216198,0.030707266181707382,8.532832725904882e-05,0.6981491015303345,2.9179333068896085e-05,1.3836712299085716,0.8690010905265808,0.17271161079406738,0.23012207448482513,0.5958160607993198,0.5827928077392145,0.008247909136116505,-221.09359100904453,13.591439343620593,0.07724985032059561,False,True,True,True,5.0,True
2026-08-05T01:42:10,26295.52,83,img_000083_20260805_014209.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000083_20260805_014209.jpg,2026-08-05 01:42:10,405.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.13478048145771027,0.2731279134750366,0.2912282943725586,0.12502501904964447,0.18723376095294952,0.22122623026371002,0.4161553680896759,0.575085461139679,0.3005770444869995,4.240149674070289,0.005528696812689304,0.03070824407041073,8.478474774165079e-05,0.693701580245526,3.314513014629483e-05,1.5717275952372718,0.8821725249290466,0.17175520956516266,0.229365274310112,0.5947265625,0.5813122948591044,0.00812958087772131,-219.25124591446092,12.792249208721188,0.0775807681319991,False,True,True,True,5.0,True
2026-08-05T01:47:10,26595.49,84,img_000084_20260805_014709.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken3_confirmation_chicken_20260804_182348\images\img_000084_20260805_014709.jpg,2026-08-05 01:47:10,410.01666666666665,False,S012_Anish_chicken3,confirmation,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.1284348964691162,0.272470086812973,0.2924332320690155,0.1221945509314537,0.1875642091035843,0.22188764810562134,0.415822833776474,0.5853108167648315,0.30132099986076355,4.228591878907383,0.005467545241117477,0.030383698642253876,8.318183245137334e-05,0.680586663948866,2.9802646167809144e-05,1.4132284648239406,0.8549532890319824,0.16987298429012299,0.2280683070421219,0.5913384885204083,0.5824725669257403,0.00837431289255619,-253.0807927781658,14.850576649342074,0.07857466022519566,False,True,True,True,5.0,True
